546;0;591.00;10.50;3184.00;0.00;0.24
547;0;937.00;10.05;136.00;0.00;0.24
548;0;2192.00;10.00;2610.00;0.00;0.28
549;0;2936.00;9.85;2990.00;0.00;0.20
550;0;1068.00;10.35;2893.00;0.00;0.28
551;0;1798.00;10.30;1231.00;0.00;0.28
552;0;1709.00;9.90;2332.00;0.00;0.32
553;0;1673.00;10.20;2307.00;0.00;0.36
554;0;1612.00;10.67;2300.00;0.00;0.32
555;0;1384.00;10.30;3247.00;0.00;0.36
556;0;3364.00;9.90;1587.00;0.00;0.28
557;0;3318.00;9.85;2092.00;0.00;0.24
558;0;1190.00;10.40;2440.00;0.00;0.36
559;0;283.00;10.30;2419.00;0.00;0.32
560;0;1464.00;9.87;3252.00;0.00;0.20
561;0;1265.00;9.90;2372.00;0.00;0.28
562;0;2219.00;10.30;1919.00;0.00;0.36
563;0;3746.00;9.90;1786.00;0.00;0.32
564;0;151.00;10.20;2652.00;0.00;0.32
565;0;3339.00;10.25;1775.00;0.00;0.28
566;0;168.00;10.10;383.00;0.00;0.32
567;0;971.00;9.82;2218.00;0.00;0.24
568;0;1872.00;9.70;323.00;0.00;0.32
569;0;1190.00;9.80;269.00;0.00;0.24
570;0;1173.00;10.00;2370.00;0.00;0.28
571;0;2272.00;9.90;2641.00;0.00;0.28
572;0;2600.00;10.05;2611.00;0.00;0.32
573;0;3607.00;9.80;2295.00;0.00;0.24
574;0;3484.00;10.00;2032.00;0.00;0.24
575;0;3020.00;10.50;2981.00;0.00;0.28
576;0;792.00;9.90;627.00;0.00;0.28
577;0;1828.00;9.80;279.00;0.00;0.28
578;0;3686.00;9.90;2292.00;0.00;0.32
579;0;85.00;10.25;2637.00;0.00;0.24
580;0;3494.00;10.10;1584.00;0.00;0.28
581;0;3771.00;10.00;1739.00;0.00;0.32
582;0;3410.00;10.50;1599.00;0.00;0.32
583;0;1936.00;10.10;1769.00;0.00;0.32
584;0;1451.00;10.20;2531.00;0.00;0.28
585;0;2984.00;10.85;651.00;0.00;0.32
586;0;1371.00;10.12;3202.00;0.00;0.36
587;0;194.00;10.25;1286.00;0.00;0.36
588;0;2386.00;9.87;2278.00;0.00;0.36
589;0;3012.00;10.67;2229.00;0.00;0.36
590;0;2797.00;10.15;2807.00;0.00;0.36
591;0;866.00;9.80;2241.00;0.00;0.28
592;0;3349.00;9.80;1846.00;0.00;0.36
593;0;2408.00;10.37;650.00;0.00;0.32
594;0;1398.00;10.20;2587.00;0.00;0.28
595;0;2871.00;10.10;1787.00;0.00;0.28
596;0;3380.00;10.10;1824.00;0.00;0.28
597;0;1877.00;10.10;1733.00;0.00;0.28
598;0;3670.00;10.30;3117.00;0.00;0.28
599;0;3508.00;10.05;2855.00;0.00;0.32
600;0;1862.00;10.20;2389.00;0.00;0.32
601;0;3213.00;10.20;468.00;0.00;0.28
602;0;1320.00;10.00;1957.00;0.00;0.32
603;0;927.00;10.20;2314.00;0.00;0.36
604;0;2243.00;10.40;1880.00;0.00;0.32
605;0;1282.00;9.92;2017.00;0.00;0.28
606;0;3481.00;10.10;2998.00;0.00;0.36
607;0;2293.00;10.10;2359.00;0.00;0.32
608;0;1257.00;9.97;324.00;0.00;0.36
609;0;2963.00;9.97;3028.00;0.00;0.32
610;0;2748.00;10.20;275.00;0.00;0.28
611;0;270.00;9.70;1289.00;0.00;0.20
612;0;2694.00;10.10;2661.00;0.00;0.32
613;0;2241.00;10.07;2558.00;0.00;0.28
614;0;2987.00;9.90;149.00;0.00;0.28
615;0;2410.00;9.87;2122.00;0.00;0.32
616;0;3250.00;10.17;846.00;0.00;0.32
617;0;1499.00;10.00;157.00;0.00;0.36
618;0;1888.00;10.00;1288.00;0.00;0.32
619;0;1598.00;10.30;2301.00;0.00;0.32
620;0;1946.00;10.42;298.00;0.00;0.28
621;0;3538.00;10.17;1975.00;0.00;0.28
622;0;2771.00;10.60;3206.00;0.00;0.32
623;0;594.00;9.87;3265.00;0.00;0.24
624;0;2857.00;9.95;1826.00;0.00;0.28
625;0;2170.00;9.80;2657.00;0.00;0.28
626;0;3630.00;10.52;3122.00;0.00;0.28
627;0;3192.00;9.90;1374.00;0.00;0.32
628;0;2975.00;10.00;2919.00;0.00;0.32
629;0;3635.00;10.10;3088.00;0.00;0.32
630;0;3258.00;10.20;506.00;0.00;0.32
631;0;1872.00;10.32;2416.00;0.00;0.32
632;0;529.00;9.85;3228.00;0.00;0.20
633;0;3437.00;10.25;633.00;0.00;0.32
634;0;2211.00;10.10;2654.00;0.00;0.36
635;0;2269.00;9.97;2316.00;0.00;0.28
636;0;3426.00;10.77;2985.00;0.00;0.32
637;0;1513.00;9.95;1043.00;0.00;0.24
638;0;1436.00;10.20;2552.00;0.00;0.36
639;0;2335.00;9.87;434.00;0.00;0.32
640;0;559.00;10.20;3242.00;0.00;0.28
641;0;1701.00;9.82;2575.00;0.00;0.20
642;0;3028.00;10.72;2960.00;0.00;0.32
643;0;1033.00;11.07;2929.00;0.00;0.28
644;0;1880.00;9.80;1533.00;0.00;0.32
645;0;1637.00;9.80;2374.00;0.00;0.28
646;0;1045.00;9.80;58.00;0.00;0.28
647;0;3074.00;9.80;81.00;0.00;0.28
648;0;194.00;10.20;413.00;0.00;0.28
649;0;3458.00;9.80;1524.00;0.00;0.36
650;0;697.00;9.92;689.00;0.00;0.24
651;0;3233.00;9.97;2131.00;0.00;0.32
652;0;2761.00;10.00;1743.00;0.00;0.32
653;0;3592.00;9.80;3185.00;0.00;0.20
654;0;1970.00;10.20;439.00;0.00;0.28
655;0;1902.00;10.35;1776.00;0.00;0.32
656;0;2905.00;10.20;629.00;0.00;0.32
657;0;2795.00;9.90;2773.00;0.00;0.28
658;0;2767.00;10.00;2847.00;0.00;0.28
659;0;774.00;10.50;665.00;0.00;0.32
660;0;1162.00;10.00;2372.00;0.00;0.28
661;0;1798.00;10.20;2791.00;0.00;0.28
662;0;169.00;10.40;2616.00;0.00;0.36
663;0;3275.00;9.85;3192.00;0.00;0.24
664;0;287.00;10.45;2452.00;0.00;0.32
665;0;2331.00;9.90;718.00;0.00;0.20
666;0;2202.00;10.40;1891.00;0.00;0.28
667;0;2972.00;10.40;94.00;0.00;0.32
668;0;3487.00;10.10;2277.00;0.00;0.32
669;0;3313.00;9.90;457.00;0.00;0.32
670;0;1360.00;10.15;2482.00;0.00;0.28
671;0;1259.00;10.20;2400.00;0.00;0.32
672;0;2340.00;10.20;3283.00;0.00;0.28
673;0;116.00;9.90;2555.00;0.00;0.40
674;0;3711.00;10.20;2339.00;0.00;0.32
675;0;2302.00;9.87;392.00;0.00;0.28
676;0;3742.00;9.97;2304.00;0.00;0.24
677;0;2176.00;10.20;1892.00;0.00;0.32
678;0;2843.00;9.90;3238.00;0.00;0.32
679;0;2419.00;10.20;2810.00;0.00;0.32
680;0;3312.00;9.70;3219.00;0.00;0.28
681;0;2983.00;10.00;2295.00;0.00;0.28
682;0;3139.00;10.30;1405.00;0.00;0.32
683;0;287.00;10.57;2437.00;0.00;0.28
684;0;2763.00;9.90;3290.00;0.00;0.28
685;0;1947.00;9.80;546.00;0.00;0.32
686;0;1930.00;10.00;2037.00;0.00;0.32
687;0;1831.00;9.72;2391.00;0.00;0.28
688;0;3650.00;10.30;1763.00;0.00;0.28
689;0;1641.00;10.20;2339.00;0.00;0.28
690;0;3266.00;9.80;3125.00;0.00;0.28
691;0;3005.00;10.60;659.00;0.00;0.28
692;0;245.00;9.90;401.00;0.00;0.32
693;0;2499.00;10.10;3008.00;0.00;0.32
694;0;186.00;10.52;1269.00;0.00;0.24
695;0;2002.00;9.90;3075.00;0.00;0.32
696;0;2213.00;10.20;2642.00;0.00;0.32
697;0;2792.00;11.00;3241.00;0.00;0.28
698;0;3121.00;9.87;1302.00;0.00;0.32
699;0;3485.00;9.85;1533.00;0.00;0.28
700;0;994.00;9.90;83.00;0.00;0.32
701;0;242.00;9.70;1322.00;0.00;0.24
702;0;1443.00;10.32;1027.00;0.00;0.32
703;0;3688.00;10.27;1802.00;0.00;0.32
704;0;2316.00;10.50;2315.00;0.00;0.28
705;0;3686.00;10.55;2678.00;0.00;0.28
706;0;3443.00;10.20;612.00;0.00;0.28
707;0;1216.00;10.40;351.00;0.00;0.32
708;0;1831.00;9.90;307.00;0.00;0.32
709;0;1692.00;9.80;2258.00;0.00;0.24
710;0;1252.00;10.20;2386.00;0.00;0.28
711;0;861.00;9.87;2283.00;0.00;0.40
712;0;275.00;10.20;2456.00;0.00;0.32
713;0;3208.00;10.20;3147.00;0.00;0.28
714;0;1750.00;9.72;2763.00;0.00;0.16
715;0;1034.00;11.00;2896.00;0.00;0.28
716;0;2936.00;10.45;2531.00;0.00;0.32
717;0;148.00;10.52;2620.00;0.00;0.32
718;0;3211.00;10.10;2074.00;0.00;0.32
719;0;2332.00;10.17;2271.00;0.00;0.28
720;0;874.00;9.70;2221.00;0.00;0.28
721;0;2903.00;10.20;644.00;0.00;0.28
722;0;539.00;10.02;3170.00;0.00;0.32
723;0;1826.00;10.05;2035.00;0.00;0.24
724;0;3492.00;9.90;1544.00;0.00;0.32
725;0;1676.00;10.05;2564.00;0.00;0.36
726;0;1659.00;10.10;2271.00;0.00;0.28
727;0;1902.00;10.00;1265.00;0.00;0.32
728;0;955.00;9.80;47.00;0.00;0.36
729;0;1270.00;9.75;287.00;0.00;0.24
730;0;2930.00;10.20;2585.00;0.00;0.28
731;0;3013.00;9.90;36.00;0.00;0.28
732;0;773.00;9.80;3115.00;0.00;0.16
733;0;232.00;10.10;403.00;0.00;0.28
734;0;1238.00;9.90;1976.00;0.00;0.28
735;0;1577.00;9.70;2545.00;0.00;0.32
736;0;1876.00;9.87;2727.00;0.00;0.28
737;0;1914.00;10.00;2275.00;0.00;0.28
738;0;2633.00;10.30;2584.00;0.00;0.28
739;0;3733.00;10.35;2644.00;0.00;0.24
740;0;289.00;9.92;392.00;0.00;0.32
741;0;3460.00;9.90;3086.00;0.00;0.28
742;0;3463.00;10.25;617.00;0.00;0.32
743;0;2835.00;10.10;1736.00;0.00;0.36
744;0;1920.00;9.87;2392.00;0.00;0.24
745;0;2295.00;9.90;2381.00;0.00;0.32
746;0;1505.00;9.80;1018.00;0.00;0.28
747;0;3705.00;10.60;1802.00;0.00;0.36
748;0;3431.00;10.55;2249.00;0.00;0.28
749;0;3741.00;10.00;1816.00;0.00;0.28
750;0;122.00;10.20;2665.00;0.00;0.28
751;0;183.00;10.60;1227.00;0.00;0.40
752;0;3664.00;9.82;1817.00;0.00;0.24
753;0;1154.00;10.27;316.00;0.00;0.36
754;0;2435.00;10.20;2100.00;0.00;0.32
755;0;3421.00;10.22;1632.00;0.00;0.24
756;0;3498.00;10.70;637.00;0.00;0.28
757;0;1913.00;9.80;2018.00;0.00;0.32
758;0;1844.00;9.87;1505.00;0.00;0.32
759;0;2732.00;9.80;3273.00;0.00;0.24
760;0;1032.00;10.10;2976.00;0.00;0.36
761;0;3700.00;9.90;2290.00;0.00;0.32
762;0;1877.00;10.72;1831.00;0.00;0.28
763;0;3368.00;9.85;3030.00;0.00;0.20
764;0;560.00;10.47;3173.00;0.00;0.28
765;0;1506.00;10.20;131.00;0.00;0.28
766;0;1015.00;9.80;3210.00;0.00;0.24
767;0;3269.00;9.70;410.00;0.00;0.20
768;0;1239.00;9.80;2339.00;0.00;0.24
769;0;1250.00;9.80;355.00;0.00;0.24
770;0;2282.00;9.87;3236.00;0.00;0.28
771;0;1068.00;10.00;3167.00;0.00;0.36
772;0;3477.00;10.30;684.00;0.00;0.32
773;0;1899.00;10.00;3041.00;0.00;0.28
774;0;3373.00;9.90;2998.00;0.00;0.28
775;0;1094.00;10.02;3225.00;0.00;0.28
776;0;3447.00;10.87;2239.00;0.00;0.28
777;0;335.00;10.10;2380.00;0.00;0.36
778;0;135.00;10.10;2671.00;0.00;0.36
779;0;3038.00;10.20;2263.00;0.00;0.28
780;0;3222.00;10.45;2913.00;0.00;0.28
781;0;3137.00;10.10;2648.00;0.00;0.28
782;0;3656.00;9.82;2318.00;0.00;0.36
783;0;3040.00;9.92;3008.00;0.00;0.32
784;0;3260.00;10.20;2036.00;0.00;0.36
785;0;967.00;10.00;2883.00;0.00;0.28
786;0;102.00;10.50;2609.00;0.00;0.28
787;0;3145.00;10.50;1378.00;0.00;0.28
788;0;185.00;9.92;2657.00;0.00;0.24
789;0;1050.00;10.10;90.00;0.00;0.32
790;0;1984.00;10.35;2257.00;0.00;0.32
791;0;3663.00;9.97;2690.00;0.00;0.32
792;0;772.00;10.00;622.00;0.00;0.28
793;0;224.00;9.80;1196.00;0.00;0.28
794;0;1206.00;9.80;243.00;0.00;0.36
795;0;2772.00;9.97;2879.00;0.00;0.28
796;0;3121.00;10.20;2682.00;0.00;0.28
797;0;1254.00;10.20;308.00;0.00;0.32
798;0;2954.00;10.20;2995.00;0.00;0.28
799;0;1900.00;9.92;2992.00;0.00;0.24
800;0;2325.00;10.22;2311.00;0.00;0.28
801;0;2986.00;10.40;2248.00;0.00;0.32
802;0;2318.00;9.90;2389.00;0.00;0.32
803;0;197.00;9.85;309.00;0.00;0.32
804;0;3439.00;10.10;1544.00;0.00;0.28
805;0;2418.00;9.82;2078.00;0.00;0.32
806;0;2990.00;9.85;32.00;0.00;0.28
807;0;3059.00;9.90;2943.00;0.00;0.24
808;0;3518.00;10.27;628.00;0.00;0.28
809;0;2373.00;10.20;611.00;0.00;0.36
810;0;3075.00;10.20;2709.00;0.00;0.28
811;0;3749.00;10.00;1772.00;0.00;0.32
812;0;191.00;9.82;2591.00;0.00;0.28
813;0;770.00;9.90;3107.00;0.00;0.28
814;0;962.00;10.77;111.00;0.00;0.32
815;0;1238.00;10.30;309.00;0.00;0.32
816;0;3055.00;10.65;2661.00;0.00;0.28
817;0;3236.00;10.52;2882.00;0.00;0.28
818;0;3117.00;9.90;2728.00;0.00;0.28
819;0;3429.00;9.87;2793.00;0.00;0.28
820;0;2329.00;10.20;376.00;0.00;0.32
821;0;1024.00;9.85;3230.00;0.00;0.28
822;0;2027.00;10.20;764.00;0.00;0.28
823;0;1543.00;10.00;161.00;0.00;0.28
824;0;3534.00;9.90;576.00;0.00;0.32
825;0;3461.00;10.00;3068.00;0.00;0.32
826;0;1580.00;9.97;2328.00;0.00;0.32
827;0;1776.00;9.87;1623.00;0.00;0.32
828;0;375.00;9.90;2451.00;0.00;0.32
829;0;2987.00;10.17;59.00;0.00;0.32
830;0;921.00;10.05;2252.00;0.00;0.24
831;0;2739.00;10.90;2816.00;0.00;0.32
832;0;3630.00;9.90;2591.00;0.00;0.36
833;0;1930.00;10.35;299.00;0.00;0.28
834;0;1853.00;9.95;1852.00;0.00;0.32
835;0;141.00;10.10;2646.00;0.00;0.28
836;0;1826.00;9.80;1761.00;0.00;0.28
837;0;2008.00;10.00;2212.00;0.00;0.32
838;0;3365.00;10.10;1849.00;0.00;0.36
839;0;3478.00;10.00;2983.00;0.00;0.32
840;0;1783.00;9.72;2710.00;0.00;0.32
841;0;1022.00;10.00;2985.00;0.00;0.28
842;0;1600.00;10.05;2565.00;0.00;0.28
843;0;2322.00;10.10;409.00;0.00;0.24
844;0;2346.00;10.00;2265.00;0.00;0.32
845;0;876.00;10.32;2283.00;0.00;0.28
846;0;2928.00;10.27;2555.00;0.00;0.28
847;0;1420.00;10.62;2492.00;0.00;0.40
848;0;1843.00;10.60;1283.00;0.00;0.32
849;0;3091.00;10.12;1339.00;0.00;0.24
850;0;2427.00;9.97;2922.00;0.00;0.32
851;0;3226.00;9.70;410.00;0.00;0.24
852;0;2167.00;9.90;2587.00;0.00;0.32
853;0;2379.00;10.02;443.00;0.00;0.24
854;0;3049.00;9.80;2721.00;0.00;0.40
855;0;2432.00;10.70;2877.00;0.00;0.28
856;0;1869.00;10.30;1282.00;0.00;0.28
857;0;232.00;10.32;1257.00;0.00;0.32
858;0;921.00;10.00;2291.00;0.00;0.28
859;0;3255.00;9.90;3165.00;0.00;0.36
860;0;3248.00;10.20;2046.00;0.00;0.32
861;0;1020.00;9.80;43.00;0.00;0.28
862;0;1494.00;10.25;1089.00;0.00;0.24
863;0;3215.00;9.80;2137.00;0.00;0.32
864;0;131.00;10.10;2646.00;0.00;0.28
865;0;1999.00;10.30;442.00;0.00;0.28
866;0;2425.00;9.85;418.00;0.00;0.24
867;0;160.00;10.30;1265.00;0.00;0.32
868;0;1799.00;9.80;2730.00;0.00;0.32
869;0;3533.00;10.10;2769.00;0.00;0.28
870;0;3492.00;10.00;1933.00;0.00;0.28
871;0;1587.00;9.80;59.00;0.00;0.24
872;0;1922.00;10.10;2454.00;0.00;0.28
873;0;1703.00;10.05;2300.00;0.00;0.28
874;0;1595.00;10.00;2555.00;0.00;0.24
875;0;2352.00;10.07;2381.00;0.00;0.28
876;0;3118.00;10.40;1391.00;0.00;0.28
877;0;2458.00;9.97;2837.00;0.00;0.28
878;0;3522.00;10.30;609.00;0.00;0.32
879;0;3445.00;10.60;2976.00;0.00;0.28
880;0;1055.00;10.15;2867.00;0.00;0.36
881;0;3691.00;9.80;2317.00;0.00;0.32
882;0;3304.00;9.80;521.00;0.00;0.24
883;0;2786.00;10.50;1820.00;0.00;0.32
884;0;1377.00;10.82;2506.00;0.00;0.32
885;0;2308.00;10.20;3235.00;0.00;0.28
886;0;3490.00;10.00;1997.00;0.00;0.32
887;0;2316.00;10.00;3275.00;0.00;0.28
888;0;1608.00;10.20;110.00;0.00;0.28
889;0;3199.00;9.95;2825.00;0.00;0.32
890;0;3027.00;9.85;650.00;0.00;0.28
891;0;1963.00;10.50;727.00;0.00;0.36
892;0;1917.00;10.00;351.00;0.00;0.32
893;0;2364.00;10.30;418.00;0.00;0.32
894;0;3723.00;10.20;1778.00;0.00;0.32
895;0;792.00;10.32;3085.00;0.00;0.24
896;0;3440.00;10.02;1640.00;0.00;0.32
897;0;2677.00;10.20;2566.00;0.00;0.28
898;0;1865.00;10.00;2058.00;0.00;0.28
899;0;1968.00;11.00;2243.00;0.00;0.32
900;0;2393.00;10.55;3240.00;0.00;0.24
901;0;3414.00;10.40;1575.00;0.00;0.28
902;0;3468.00;10.27;1550.00;0.00;0.32
903;0;183.00;10.20;417.00;0.00;0.28
904;0;2924.00;9.80;2257.00;0.00;0.24
905;0;1404.00;10.22;3262.00;0.00;0.28
906;0;1846.00;10.35;1246.00;0.00;0.32
907;0;791.00;10.22;654.00;0.00;0.28
908;0;2363.00;10.20;719.00;0.00;0.28
909;0;3418.00;10.70;2238.00;0.00;0.32
910;0;1349.00;9.90;2476.00;0.00;0.28
911;0;749.00;10.25;3011.00;0.00;0.32
912;0;2757.00;10.70;3216.00;0.00;0.32
913;0;100.00;10.20;2647.00;0.00;0.28
914;0;260.00;9.80;383.00;0.00;0.32
915;0;3405.00;10.70;2240.00;0.00;0.32
916;0;1860.00;10.12;1230.00;0.00;0.28
917;0;3324.00;9.95;785.00;0.00;0.36
918;0;1417.00;9.90;3162.00;0.00;0.28
919;0;1524.00;10.20;146.00;0.00;0.28
920;0;1429.00;9.80;2463.00;0.00;0.24
921;0;933.00;9.80;73.00;0.00;0.28
922;0;3694.00;9.90;2382.00;0.00;0.28
923;0;1881.00;9.80;2048.00;0.00;0.32
924;0;1887.00;9.87;321.00;0.00;0.32
925;0;2775.00;10.67;1800.00;0.00;0.32
926;0;3289.00;10.20;459.00;0.00;0.24
927;0;2767.00;10.20;153.00;0.00;0.28
928;0;3722.00;9.97;2270.00;0.00;0.28
929;0;1900.00;10.55;1792.00;0.00;0.32
930;0;1194.00;9.80;1973.00;0.00;0.32
931;0;2383.00;9.90;338.00;0.00;0.28
932;0;2238.00;10.00;1839.00;0.00;0.32
933;0;3462.00;9.90;1622.00;0.00;0.28
934;0;2157.00;9.90;2594.00;0.00;0.32
935;0;576.00;10.25;3151.00;0.00;0.32
936;0;2718.00;9.80;3246.00;0.00;0.28
937;0;3301.00;9.85;748.00;0.00;0.24
938;0;3442.00;9.85;1650.00;0.00;0.20
939;0;3662.00;11.00;2630.00;0.00;0.32
940;0;3495.00;9.75;2862.00;0.00;0.20
941;0;3235.00;10.20;3194.00;0.00;0.28
942;0;727.00;10.30;664.00;0.00;0.32
943;0;1234.00;10.00;2349.00;0.00;0.36
944;0;1996.00;10.55;2221.00;0.00;0.28
945;0;2454.00;10.40;2863.00;0.00;0.28
946;0;1848.00;10.05;1998.00;0.00;0.28
947;0;3239.00;10.30;3181.00;0.00;0.32
948;0;3096.00;10.20;1368.00;0.00;0.36
949;0;1589.00;10.20;82.00;0.00;0.28
950;0;2481.00;10.45;2095.00;0.00;0.36
951;0;127.00;10.32;2632.00;0.00;0.32
952;0;2726.00;10.17;2865.00;0.00;0.28
953;0;1845.00;10.10;280.00;0.00;0.28
954;0;373.00;9.90;2463.00;0.00;0.28
955;0;1465.00;10.72;1048.00;0.00;0.28
956;0;3730.00;10.27;2657.00;0.00;0.32
957;0;2932.00;10.20;2486.00;0.00;0.28
958;0;242.00;9.82;1286.00;0.00;0.36
959;0;2806.00;10.80;1805.00;0.00;0.24
960;0;2962.00;10.20;2255.00;0.00;0.32
961;0;3238.00;10.20;3149.00;0.00;0.32
962;0;1921.00;9.90;442.00;0.00;0.28
963;0;3238.00;9.75;454.00;0.00;0.28
964;0;1062.00;9.80;2858.00;0.00;0.24
965;0;1481.00;9.80;134.00;0.00;0.32
966;0;1007.00;10.72;2886.00;0.00;0.24
967;0;1988.00;10.10;516.00;0.00;0.32
968;0;302.00;9.92;2505.00;0.00;0.28
969;0;1776.00;10.00;2807.00;0.00;0.28
970;0;1988.00;10.30;493.00;0.00;0.28
971;0;3228.00;10.00;2046.00;0.00;0.32
972;0;1996.00;10.00;2271.00;0.00;0.28
973;0;209.00;9.90;307.00;0.00;0.24
974;0;2955.00;10.20;2560.00;0.00;0.32
975;0;3625.00;10.60;3159.00;0.00;0.36
976;0;3760.00;10.42;2899.00;0.00;0.40
977;0;231.00;9.82;330.00;0.00;0.28
978;0;1057.00;9.82;3194.00;0.00;0.28
979;0;963.00;10.42;79.00;0.00;0.32
980;0;2690.00;9.90;215.00;0.00;0.28
981;0;1177.00;10.20;357.00;0.00;0.32
982;0;2013.00;9.80;3066.00;0.00;0.32
983;0;969.00;10.27;2925.00;0.00;0.32
984;0;3238.00;9.90;871.00;0.00;0.28
985;0;1876.00;10.15;1596.00;0.00;0.28
986;0;2866.00;10.20;1775.00;0.00;0.36
987;0;658.00;9.90;3173.00;0.00;0.32
988;0;1133.00;9.95;2388.00;0.00;0.28
989;0;764.00;10.00;2992.00;0.00;0.28
990;0;3738.00;10.00;1776.00;0.00;0.28
991;0;78.00;9.80;2567.00;0.00;0.32
992;0;1485.00;9.90;1018.00;0.00;0.32
993;0;968.00;10.20;2295.00;0.00;0.28
994;0;1297.00;10.20;1971.00;0.00;0.28
995;0;858.00;9.80;2245.00;0.00;0.20
996;0;1892.00;10.20;295.00;0.00;0.36
997;0;173.00;10.20;1217.00;0.00;0.40
998;0;2736.00;10.10;3194.00;0.00;0.36
999;0;3286.00;10.47;477.00;0.00;0.28
1000;0;1961.00;10.40;2971.00;0.00;0.28
1001;0;1972.00;10.60;2267.00;0.00;0.32
1002;0;3166.00;9.80;1434.00;0.00;0.20
1003;0;1890.00;10.20;265.00;0.00;0.36
1004;0;2999.00;10.30;2215.00;0.00;0.36
1005;0;1231.00;9.92;1999.00;0.00;0.32
1006;0;3661.00;9.95;2929.00;0.00;0.32
1007;0;1935.00;10.15;496.00;0.00;0.32
1008;0;3662.00;10.20;2584.00;0.00;0.32
1009;0;818.00;9.90;2994.00;0.00;0.32
1010;0;992.00;10.87;2929.00;0.00;0.28
1011;0;2304.00;9.90;2388.00;0.00;0.32
1012;0;2173.00;10.00;2576.00;0.00;0.32
1013;0;1883.00;10.20;2070.00;0.00;0.28
1014;0;819.00;10.15;3005.00;0.00;0.24
1015;0;1577.00;9.80;2315.00;0.00;0.28
1016;0;3282.00;10.10;2039.00;0.00;0.32
1017;0;2475.00;9.75;3010.00;0.00;0.28
1018;0;126.00;10.02;2594.00;0.00;0.28
1019;0;3491.00;10.20;1557.00;0.00;0.24
1020;0;3241.00;10.22;2860.00;0.00;0.28
1021;0;2207.00;9.90;1826.00;0.00;0.28
1022;0;2797.00;9.87;204.00;0.00;0.32
1023;0;1983.00;10.70;2213.00;0.00;0.28
1024;0;2346.00;10.20;2306.00;0.00;0.28
1025;0;2963.00;10.12;3005.00;0.00;0.40
1026;0;598.00;9.80;3251.00;0.00;0.28
1027;0;805.00;10.20;662.00;0.00;0.28
1028;0;3304.00;10.00;2099.00;0.00;0.28
1029;0;1481.00;10.60;1084.00;0.00;0.28
1030;0;565.00;10.00;3258.00;0.00;0.28
1031;0;2930.00;10.00;601.00;0.00;0.32
1032;0;3333.00;10.12;1765.00;0.00;0.24
1033;0;1580.00;10.17;124.00;0.00;0.28
1034;0;2327.00;10.22;683.00;0.00;0.36
1035;0;1928.00;10.20;2057.00;0.00;0.36
1036;0;2988.00;9.97;2172.00;0.00;0.36
1037;0;313.00;10.60;2487.00;0.00;0.32
1038;0;1825.00;9.90;1777.00;0.00;0.28
1039;0;536.00;9.85;3240.00;0.00;0.28
1040;0;1392.00;10.00;1023.00;0.00;0.32
1041;0;140.00;9.85;1291.00;0.00;0.28
1042;0;3409.00;9.90;1833.00;0.00;0.20
1043;0;2535.00;9.90;2102.00;0.00;0.28
1044;0;3619.00;9.95;2620.00;0.00;0.24
1045;0;1483.00;9.80;151.00;0.00;0.32
1046;0;3180.00;10.07;2893.00;0.00;0.32
1047;0;3526.00;10.10;2803.00;0.00;0.32
1048;0;819.00;10.30;3088.00;0.00;0.28
1049;0;1946.00;9.87;2008.00;0.00;0.28
1050;0;2923.00;10.30;2492.00;0.00;0.28
1051;0;2402.00;10.97;2840.00;0.00;0.28
1052;0;3618.00;9.87;2288.00;0.00;0.32
1053;0;2784.00;9.85;281.00;0.00;0.24
1054;0;1150.00;9.90;2444.00;0.00;0.28
1055;0;1441.00;10.22;1080.00;0.00;0.32
1056;0;3179.00;9.80;2082.00;0.00;0.28
1057;0;1301.00;10.20;1959.00;0.00;0.24
1058;0;3262.00;9.95;3180.00;0.00;0.36
1059;0;2458.00;9.92;2170.00;0.00;0.24
1060;0;3419.00;10.52;2212.00;0.00;0.32
1061;0;2250.00;9.90;1837.00;0.00;0.32
1062;0;3301.00;9.90;3218.00;0.00;0.28
1063;0;979.00;9.90;2962.00;0.00;0.36
1064;0;2376.00;10.10;2363.00;0.00;0.32
1065;0;3289.00;9.80;2066.00;0.00;0.32
1066;0;144.00;9.80;1224.00;0.00;0.24
1067;0;284.00;9.90;403.00;0.00;0.32
1068;0;1085.00;9.85;3247.00;0.00;0.28
1069;0;3470.00;10.22;2993.00;0.00;0.32
1070;0;2594.00;10.00;2884.00;0.00;0.28
1071;0;763.00;10.60;696.00;0.00;0.28
1072;0;3437.00;10.67;2278.00;0.00;0.32
1073;0;1137.00;9.92;3261.00;0.00;0.24
1074;0;1836.00;10.00;2415.00;0.00;0.32
1075;0;3034.00;9.80;2176.00;0.00;0.32
1076;0;1433.00;10.00;2579.00;0.00;0.28
1077;0;301.00;9.90;2380.00;0.00;0.28
1078;0;2358.00;10.00;441.00;0.00;0.28
1079;0;2284.00;9.80;3254.00;0.00;0.28
1080;0;698.00;9.85;700.00;0.00;0.28
1081;0;2412.00;10.10;406.00;0.00;0.28
1082;0;3683.00;9.90;2878.00;0.00;0.40
1083;0;1912.00;9.97;2976.00;0.00;0.28
1084;0;3298.00;10.20;500.00;0.00;0.28
1085;0;3612.00;9.82;66.00;0.00;0.32
1086;0;3500.00;9.90;1911.00;0.00;0.28
1087;0;1379.00;9.80;1076.00;0.00;0.24
1088;0;3012.00;10.75;2953.00;0.00;0.40
