809;237;100;193;land;false;underwater;2
810;220;179;203;land;false;desert;1
811;220;207;159;land;true;plains;1
812;222;219;79;land;false;desert;4
813;212;123;233;land;true;desert;1
814;152;207;197;land;false;plains;2
815;245;153;120;land;false;desert;1
816;227;247;62;land;false;desert;4
817;248;110;167;land;true;urban;4
818;159;155;244;land;true;plains;1
819;207;187;153;land;true;desert;1
820;254;246;127;land;true;marsh;4
821;234;181;118;land;false;marsh;1
822;231;75;239;land;false;plains;4
823;192;203;209;land;false;forest;2
824;213;239;210;land;false;marsh;4
825;115;166;232;land;false;mountain;4
826;216;184;209;land;false;forest;4
827;108;216;246;land;false;marsh;1
828;141;243;183;land;false;jungle;1
829;241;197;210;land;false;desert;1
830;132;184;250;land;false;marsh;5
831;133;120;254;land;false;desert;4
832;229;69;206;land;false;desert;4
833;78;254;204;land;false;desert;4
834;247;216;132;land;true;mountain;1
835;133;165;231;land;false;marsh;1
836;209;82;225;land;false;marsh;5
837;174;150;238;land;false;mountain;2
838;219;173;250;land;false;marsh;1
839;153;228;121;land;false;plains;1
840;171;176;217;land;false;desert;4
841;247;222;177;land;false;desert;1
842;217;236;100;land;true;desert;4
843;250;107;187;land;false;marsh;4
844;172;237;159;land;true;marsh;6
845;222;138;246;land;false;desert;2
846;143;226;206;land;false;marsh;3
847;190;250;196;land;false;plains;1
848;228;129;231;land;false;forest;3
849;126;241;183;land;false;desert;4
850;162;251;206;land;false;urban;5
851;158;133;250;land;true;plains;1
852;145;140;232;land;true;desert;4
853;220;209;184;land;false;forest;1
854;207;220;240;land;false;mountain;4
855;143;170;250;land;false;desert;4
856;162;233;149;land;false;plains;4
857;172;174;174;land;false;desert;1
858;159;110;254;land;false;marsh;1
859;152;104;252;land;false;plains;6
860;199;150;153;land;false;urban;1
861;226;152;187;land;false;marsh;4
862;156;144;236;land;false;desert;4
863;234;199;230;land;false;desert;1
864;206;231;151;land;false;plains;4
865;233;147;189;land;false;desert;4
866;242;165;235;land;true;jungle;4
867;231;90;197;land;false;forest;1
868;177;183;176;land;false;forest;1
869;182;188;172;land;false;desert;4
870;242;221;241;land;false;marsh;4
871;83;234;225;land;false;mountain;4
872;166;190;193;land;false;mountain;5
873;231;188;104;land;false;desert;4
874;97;219;214;land;false;desert;4
875;188;140;224;land;false;desert;4
876;237;223;110;land;false;forest;4
877;206;71;241;land;false;desert;1
878;186;132;183;land;false;urban;1
879;155;150;237;land;false;desert;4
880;95;243;179;land;false;urban;5
881;245;216;185;land;false;mountain;5
882;213;185;238;land;false;desert;4
883;166;209;214;land;false;desert;5
884;141;179;192;land;true;mountain;5
885;180;171;225;land;false;urban;1
886;81;199;253;land;false;underwater;4
887;205;208;244;land;false;plains;1
888;200;252;162;land;false;desert;4
889;168;163;218;land;false;desert;4
890;250;243;105;land;false;desert;4
891;247;177;253;land;false;plains;4
892;196;221;141;land;false;plains;4
893;122;171;245;land;true;desert;1
894;202;65;252;land;false;desert;4
895;205;233;181;land;true;plains;1
896;242;163;183;land;true;forest;4
897;204;96;213;land;false;desert;4
898;128;215;159;land;false;desert;1
899;252;170;172;land;false;underwater;4
900;202;190;220;land;true;mountain;4
901;237;227;37;land;false;forest;4
902;54;246;201;land;false;marsh;1
903;234;205;223;land;false;desert;4
904;181;189;176;land;true;desert;4
905;198;246;63;land;false;forest;4
906;208;247;82;land;false;desert;1
907;223;204;130;land;false;marsh;4
908;220;158;171;land;false;marsh;6
909;187;240;92;land;false;desert;4
910;228;82;246;land;false;desert;4
911;186;240;150;land;false;desert;1
912;159;191;163;land;false;forest;2
913;157;176;198;land;true;desert;6
914;213;143;156;land;false;marsh;6
915;237;176;213;land;false;plains;4
916;173;139;197;land;true;plains;4
917;220;243;245;land;true;jungle;1
918;127;218;180;land;false;jungle;6
919;235;201;189;land;false;jungle;1
920;227;66;239;land;true;marsh;1
921;236;240;94;land;false;desert;4
922;151;147;206;land;true;urban;5
923;129;240;225;land;false;forest;4
924;152;205;242;land;false;urban;1
925;234;133;211;land;false;plains;4
926;168;156;221;land;false;forest;1
927;177;134;226;land;true;mountain;4
928;240;114;173;land;true;desert;5
929;250;157;152;land;false;marsh;6
930;208;203;173;land;false;forest;6
931;247;119;220;land;true;desert;4
932;213;194;253;land;false;marsh;1
933;223;91;203;land;false;forest;1
934;166;251;177;land;true;underwater;2
935;84;248;179;land;false;desert;1
936;212;225;159;land;false;marsh;1
937;67;240;229;land;false;urban;1
938;219;149;163;land;false;underwater;2
939;150;254;221;land;false;forest;1
940;235;168;134;land;true;underwater;4
941;202;82;223;land;true;jungle;2
942;198;254;64;land;false;marsh;1
943;179;203;125;land;false;hills;6
944;58;243;233;land;false;marsh;6
945;191;151;201;land;false;marsh;4
946;173;115;235;land;false;underwater;2
947;195;245;240;land;false;forest;4
948;211;176;177;land;false;desert;1
949;204;147;170;land;false;desert;4
950;216;150;202;land;false;forest;2
951;245;196;101;land;true;marsh;1
952;191;102;243;land;false;forest;3
953;203;214;96;land;false;forest;6
954;135;132;246;land;false;mountain;4
955;213;154;241;land;false;jungle;1
956;230;224;247;land;false;desert;4
957;124;204;205;land;true;plains;4
958;195;178;196;land;false;desert;4
959;163;167;188;land;false;desert;2
960;165;253;113;land;false;mountain;1
961;185;126;196;land;false;forest;4
962;217;239;123;land;false;desert;4
963;170;197;208;land;false;desert;4
964;222;123;240;land;false;desert;4
965;249;79;194;land;true;forest;1
966;182;86;243;land;true;forest;2
967;59;229;253;land;false;desert;4
968;183;201;232;land;false;mountain;5
969;204;251;227;land;false;plains;4
970;140;219;235;land;false;desert;6
971;246;148;131;land;false;desert;1
972;206;214;157;land;false;forest;4
973;214;114;211;land;false;forest;6
974;149;192;220;land;false;plains;1
975;233;132;222;land;false;desert;6
976;157;240;198;land;false;desert;5
977;137;202;166;land;true;marsh;5
978;199;240;111;land;false;plains;3
979;129;178;197;land;false;plains;6
980;253;244;76;land;false;plains;1
981;95;235;182;land;false;desert;4
982;247;230;73;land;false;desert;4
983;172;250;249;land;false;desert;4
984;226;202;164;land;false;marsh;1
985;129;160;234;land;false;forest;3
986;171;216;216;land;false;marsh;3
987;243;246;25;land;false;mountain;3
988;222;74;247;land;false;desert;5
989;233;76;198;land;false;dathomir;4
990;182;160;203;land;false;forest;1
991;121;238;219;land;true;desert;4
992;224;173;123;land;true;desert;4
993;152;200;160;land;false;plains;3
994;191;142;179;land;false;marsh;4
995;152;238;126;land;false;plains;1
996;249;179;219;land;false;marsh;4
997;206;226;224;land;true;plains;4
998;212;76;220;land;true;desert;1
999;232;250;82;land;false;plains;1
1000;166;140;253;land;false;mountain;4
1001;228;150;145;land;false;marsh;3
1002;184;216;134;land;false;desert;4
1003;185;167;178;land;false;desert;1
1004;187;175;148;land;true;forest;6
1005;159;194;244;land;false;plains;1
1006;239;254;234;land;false;plains;1
1007;240;214;185;land;false;desert;1
1008;89;248;232;land;false;marsh;1
1009;191;235;229;land;true;marsh;6
1010;242;90;233;land;false;forest;4
1011;238;224;219;land;true;desert;4
1012;125;139;239;land;false;marsh;4
1013;187;181;152;land;false;plains;3
1014;198;214;242;land;true;desert;1
1015;198;212;155;land;false;dathomir;4
1016;233;234;189;land;false;marsh;4
1017;213;164;182;land;false;plains;1
1018;230;89;242;land;false;forest;1
1019;246;238;233;land;false;jungle;1
1020;162;234;139;land;false;desert;1
1021;236;38;240;land;false;forest;6
1022;144;154;244;land;false;forest;4
1023;203;100;226;land;false;forest;4
1024;146;244;174;land;false;forest;4
1025;174;152;229;land;false;forest;1
1026;133;169;229;land;false;jungle;6
1027;155;165;251;land;false;plains;4
1028;252;133;205;land;false;forest;5
1029;180;142;219;land;false;desert;4
1030;181;243;230;land;false;mountain;4
1031;195;139;178;land;false;marsh;3
1032;251;60;206;land;false;mountain;6
1033;204;219;117;land;false;desert;6
1034;214;112;241;land;false;mountain;4
1035;176;230;211;land;false;mountain;4
1036;168;202;179;land;false;forest;6
1037;189;217;144;land;false;desert;5
1038;242;52;239;land;false;marsh;1
1039;251;157;100;land;false;plains;1
1040;188;223;100;land;false;plains;6
1041;244;196;91;land;false;desert;4
1042;179;134;200;land;false;hills;6
1043;222;239;177;land;false;marsh;1
1044;254;195;227;land;true;mountain;5
1045;136;251;244;land;false;underwater;2
1046;161;151;214;land;false;marsh;3
1047;137;203;222;land;true;marsh;5
1048;214;204;254;land;false;desert;4
1049;126;242;238;land;true;hills;6
1050;230;171;248;land;true;hills;6
1051;238;232;100;land;false;plains;4
1052;236;253;180;land;false;desert;1
1053;197;118;248;land;false;forest;6
1054;222;152;197;land;false;mountain;4
1055;243;231;61;land;true;marsh;4
1056;249;77;243;land;false;desert;4
1057;209;212;188;land;false;marsh;1
1058;166;188;203;land;true;desert;4
1059;236;89;213;land;false;desert;2
1060;142;214;192;land;true;plains;4
1061;225;152;227;land;false;desert;1
1062;222;241;73;land;false;urban;6
1063;249;130;234;land;false;plains;4
1064;220;137;228;land;false;plains;4
1065;209;253;63;land;false;underwater;2
1066;206;128;227;land;true;desert;4
1067;167;179;234;land;true;mountain;5
1068;203;151;235;land;true;mountain;4
1069;199;246;123;land;false;marsh;3
1070;243;148;198;land;true;plains;4
1071;118;232;166;land;false;mountain;5
1072;241;243;135;land;false;mountain;4
1073;245;84;233;land;false;plains;6
1074;219;188;156;land;false;desert;1
1075;170;159;198;land;false;mountain;1
1076;202;243;75;land;false;forest;6
1077;75;248;231;land;false;desert;1
1078;108;191;235;land;false;desert;5
1079;155;240;193;land;false;jungle;3
1080;118;229;240;land;false;desert;4
1081;70;209;225;land;false;desert;1
1082;202;242;106;land;false;plains;2
1083;207;248;243;land;false;plains;4
1084;153;103;246;land;false;plains;4
1085;151;251;205;land;false;desert;1
1086;225;167;164;land;false;mountain;1
1087;138;239;254;land;false;marsh;4
1088;98;198;237;land;true;marsh;1
1089;240;246;46;land;false;desert;1
1090;194;138;248;land;false;plains;4
1091;206;200;238;land;false;plains;1
1092;183;177;201;land;false;forest;1
1093;250;117;213;land;false;plains;2
1094;232;245;170;land;false;urban;1
1095;241;114;189;land;false;marsh;3
1096;174;172;205;land;false;forest;3
1097;85;225;232;land;false;plains;4
1098;236;217;132;land;false;marsh;3
1099;191;216;243;land;false;desert;4
1100;249;247;145;land;false;forest;1
1101;150;180;237;land;false;urban;1
1102;231;158;136;land;false;forest;3
1103;70;245;210;land;false;desert;1
1104;249;37;223;land;false;desert;4
1105;111;226;190;land;false;plains;1
1106;112;163;253;land;false;forest;4
1107;141;155;221;land;false;plains;1
1108;250;91;213;land;false;jungle;3
1109;179;211;166;land;true;desert;6
1110;139;178;205;land;false;mountain;4
1111;204;253;166;land;true;desert;1
1112;239;224;57;land;false;desert;6
1113;193;116;249;land;true;desert;4
1114;199;161;195;land;true;mountain;4
1115;82;237;233;land;false;forest;3
1116;90;253;235;land;false;forest;6
1117;107;235;247;land;false;mountain;5
1118;224;199;95;land;false;mountain;4
1119;237;215;135;land;false;forest;6
1120;253;179;218;land;false;desert;4
1121;243;239;191;land;false;marsh;5
1122;161;159;199;land;false;underwater;4
1123;127;239;232;land;false;mountain;5
1124;166;158;206;land;false;plains;1
1125;180;106;252;land;true;marsh;5
1126;225;95;230;land;false;desert;1
1127;253;143;185;land;true;desert;4
1128;186;232;183;land;false;marsh;5
1129;161;149;199;land;false;forest;1
1130;197;242;113;land;false;plains;1
1131;164;162;230;land;false;desert;1
1132;204;254;131;land;false;forest;1
1133;102;253;220;land;true;forest;1
1134;220;187;171;land;true;forest;6
1135;247;125;151;land;false;plains;1
1136;239;201;213;land;false;plains;4
1137;190;195;177;land;false;desert;4
1138;178;252;88;land;false;forest;1
1139;220;244;253;land;false;desert;2
1140;58;248;251;land;true;mountain;4
1141;126;227;180;land;false;jungle;3
1142;254;148;179;land;true;forest;1
1143;237;188;167;land;true;desert;4
1144;254;134;149;land;false;underwater;2
1145;230;152;217;land;false;desert;4
1146;244;165;209;land;false;desert;2
1147;149;213;217;land;false;underwater;2
1148;125;157;242;land;false;desert;4
1149;238;230;34;land;false;desert;4
1150;167;204;140;land;true;plains;4
1151;223;123;194;land;false;underwater;2
1152;42;240;225;land;false;urban;1
1153;228;221;161;land;false;desert;4
1154;175;214;167;land;false;marsh;6
1155;212;233;100;land;false;plains;1
1156;233;246;152;land;true;desert;1
1157;154;197;250;land;false;desert;2
1158;227;231;228;land;false;desert;4
1159;235;202;67;land;true;mountain;4
1160;193;187;155;land;false;desert;4
1161;240;236;181;land;false;marsh;1
1162;249;234;225;land;false;plains;1
1163;228;55;253;land;true;mountain;4
1164;204;174;199;land;false;hills;6
1165;149;185;169;land;false;marsh;4
1166;208;160;167;land;false;mountain;4
1167;74;247;201;land;false;desert;1
1168;36;254;243;land;false;forest;1
1169;148;154;222;land;false;forest;4
1170;186;244;224;land;true;jungle;2
1171;240;152;228;land;false;forest;1
1172;31;249;253;land;false;forest;1
1173;152;182;197;land;false;desert;6
1174;177;178;219;land;false;hills;6
1175;168;246;219;land;false;dathomir;4
1176;225;206;72;land;false;mountain;4
1177;217;70;228;land;false;desert;4
1178;114;230;209;land;false;jungle;1
1179;144;189;206;land;true;forest;1
1180;110;190;210;land;false;forest;5
1181;241;125;214;land;true;underwater;4
1182;175;233;124;land;false;forest;1
1183;128;216;245;land;false;plains;1
1184;234;158;227;land;false;desert;1
1185;110;221;209;land;false;jungle;3
1186;221;207;169;land;false;plains;4
1187;215;110;181;land;false;desert;6
1188;124;211;183;land;false;mountain;4
1189;181;243;115;land;false;jungle;4
1190;252;105;212;land;false;plains;4
1191;223;161;244;land;false;mountain;4
1192;250;45;242;land;false;forest;3
1193;237;240;116;land;true;forest;1
1194;181;165;192;land;false;forest;3
1195;236;202;200;land;false;desert;4
1196;171;221;220;land;true;desert;1
1197;151;231;158;land;true;jungle;1
1198;250;252;87;land;false;plains;3
1199;203;247;109;land;false;desert;1
1200;201;78;229;land;false;forest;5
1201;85;208;222;land;false;mountain;1
1202;243;164;174;land;false;jungle;2
1203;96;205;208;land;true;plains;1
1204;198;217;151;land;false;forest;2
1205;238;254;204;land;true;forest;3
1206;181;244;90;land;false;urban;5
1207;248;226;51;land;false;hills;6
1208;246;188;144;land;false;urban;5
1209;172;225;198;land;false;desert;1
1210;195;102;209;land;false;urban;1
1211;249;144;148;land;false;desert;4
1212;223;214;187;land;false;plains;4
1213;198;195;142;land;true;marsh;5
1214;82;241;197;land;false;forest;4
1215;183;177;241;land;false;desert;4
1216;152;250;220;land;false;mountain;4
1217;215;156;176;land;false;desert;4
1218;88;246;171;land;false;desert;1
1219;131;167;242;land;false;urban;1
1220;231;52;245;land;false;plains;4
1221;245;127;191;land;false;forest;3
1222;221;234;193;land;false;marsh;1
1223;89;209;252;land;false;desert;4
1224;235;188;128;land;false;marsh;6
1225;76;254;245;land;false;plains;4
1226;197;182;162;land;false;marsh;4
1227;79;205;229;land;false;desert;4
1228;87;229;208;land;false;desert;4
1229;188;184;177;land;false;desert;4
1230;183;183;209;land;false;jungle;2
1231;238;194;195;land;false;urban;4
1232;134;151;235;land;false;desert;4
1233;253;160;169;land;false;desert;1
1234;2;254;254;land;false;desert;5
1235;163;192;174;land;false;jungle;6
1236;221;107;199;land;false;desert;4
1237;150;153;237;land;true;desert;4
1238;235;141;248;land;false;marsh;4
1239;116;216;232;land;false;plains;4
1240;210;212;217;land;false;plains;1
1241;165;218;252;land;false;plains;1
1242;151;252;149;land;false;desert;6
1243;202;187;157;land;false;forest;6
1244;237;243;91;land;false;mountain;4
1245;254;181;105;land;true;mountain;1
1246;149;240;164;land;false;desert;1
1247;213;198;169;land;false;mountain;4
1248;174;164;163;land;false;plains;3
1249;251;213;79;land;true;plains;6
1250;211;161;218;land;false;forest;4
1251;229;119;175;land;false;hills;6
1252;146;174;240;land;true;desert;6
1253;54;241;214;land;true;desert;1
1254;249;192;117;land;false;jungle;6
1255;240;203;91;land;false;urban;1
1256;202;161;226;land;false;plains;4
1257;245;214;251;land;false;forest;3
1258;163;245;187;land;false;marsh;6
