8;bunker;784.00;11.25;3119.00;1.16;0
8;bunker;799.00;12.15;3117.00;5.28;0
8;bunker;786.00;14.15;3111.00;0.20;0
8;bunker;795.00;14.80;3110.00;3.22;0
8;bunker;806.00;11.35;3118.00;5.88;0
8;bunker;772.00;15.25;3105.00;2.26;0
8;bunker;784.00;13.40;3113.00;0.11;0
8;bunker;764.00;11.48;3113.00;1.67;0
8;bunker;772.00;11.50;3116.00;5.79;0
8;coastal_bunker;791.00;16.02;3104.00;0.71;0
8;coastal_bunker;775.00;14.80;3107.00;4.83;0
8;coastal_bunker;780.00;16.48;3101.00;0.11;0
8;coastal_bunker;792.00;14.55;3111.00;2.78;0
8;coastal_bunker;797.00;14.35;3111.00;5.44;0
8;coastal_bunker;788.00;12.30;3117.00;2.17;0
8;coastal_bunker;775.00;11.85;3116.00;3.38;0
8;coastal_bunker;804.00;14.62;3109.00;1.22;0
8;coastal_bunker;798.00;16.35;3103.00;5.34;0
8;coastal_bunker;803.00;15.75;3105.00;5.45;0
8;coastal_bunker;766.00;11.80;3113.00;3.29;0
8;coastal_bunker;773.00;12.80;3113.00;5.95;0
8;coastal_bunker;798.00;12.88;3115.00;2.33;0
8;coastal_bunker;770.00;16.30;3098.00;3.89;0
8;coastal_bunker;806.00;11.90;3117.00;1.73;0
8;dockyard;774.00;11.25;3117.00;4.40;0
8;anti_air_building;780.00;11.43;3118.00;0.78;0
8;anti_air_building;770.00;15.98;3100.00;2.34;0
8;anti_air_building;774.00;15.05;3106.00;0.18;0
8;synthetic_refinery;770.00;13.98;3109.00;2.84;0
8;fuel_silo;780.00;15.85;3104.00;5.50;0
8;radar_station;789.00;14.60;3110.00;2.24;0
8;rocket_site;805.00;12.25;3116.00;3.45;0
8;nuclear_reactor;800.00;11.35;3119.00;1.29;0
9;arms_factory;1936.00;15.95;3077.00;2.47;0
9;arms_factory;1938.00;17.25;3067.00;5.13;0
9;arms_factory;1950.00;17.30;3070.00;1.52;0
9;arms_factory;1950.00;11.73;3095.00;4.54;0
9;arms_factory;1970.00;14.00;3087.00;5.74;0
9;arms_factory;1958.00;16.65;3076.00;3.58;0
9;industrial_complex;1937.00;16.85;3070.00;5.14;0
9;industrial_complex;1963.00;13.80;3089.00;1.52;0
9;industrial_complex;1957.00;17.45;3069.00;4.19;0
9;industrial_complex;1974.00;13.18;3089.00;2.03;0
9;industrial_complex;1977.00;12.00;3092.00;5.05;0
9;industrial_complex;1950.00;14.85;3085.00;6.25;0
9;air_base;1964.00;12.95;3091.00;4.09;0
9;supply_node;1954.00;12.57;3093.00;1.86;0
9;supply_node;1939.00;16.27;3077.00;3.34;0
9;supply_node;1948.00;14.85;3085.00;6.28;0
9;supply_node;1959.00;17.30;3070.00;4.03;0
9;supply_node;1947.00;17.65;3068.00;5.51;0
9;supply_node;1962.00;11.45;3096.00;2.16;0
9;supply_node;1945.00;11.82;3094.00;4.75;0
9;supply_node;1970.00;11.75;3094.00;1.40;0
9;supply_node;1936.00;11.57;3092.00;4.34;0
9;supply_node;1978.00;11.93;3092.00;0.63;0
9;supply_node;1929.00;11.78;3089.00;3.58;0
9;supply_node;1963.00;13.80;3089.00;5.05;0
9;supply_node;1972.00;13.65;3087.00;2.81;0
9;supply_node;1940.00;13.95;3087.00;5.75;0
9;supply_node;1932.00;14.35;3083.00;0.94;0
9;supply_node;1957.00;15.40;3083.00;4.98;0
9;supply_node;1965.00;15.85;3080.00;0.18;0
9;supply_node;1950.00;16.55;3077.00;3.12;0
9;supply_node;1933.00;16.25;3072.00;0.87;0
9;supply_node;1940.00;17.50;3065.00;2.35;0
9;naval_base;1935.00;10.60;3094.00;-3.14;18229
9;naval_base;1964.00;10.43;3098.00;-3.14;18229
9;naval_base;1972.00;10.82;3096.00;-3.46;18229
9;naval_base;1928.00;10.00;3092.00;-3.14;18229
9;naval_base;1942.00;10.57;3096.00;-3.14;18229
9;naval_base;1955.00;10.50;3098.00;-3.14;18229
9;naval_base;1982.00;10.53;3094.00;-3.46;18229
9;bunker;1958.00;17.60;3068.00;3.22;0
9;bunker;1943.00;16.25;3079.00;5.88;0
9;bunker;1938.00;13.88;3087.00;2.26;0
9;bunker;1966.00;12.00;3094.00;0.11;0
9;bunker;1973.00;11.68;3094.00;1.67;0
9;bunker;1935.00;14.62;3083.00;5.79;0
9;bunker;1974.00;13.18;3089.00;0.71;0
9;bunker;1953.00;15.18;3084.00;4.83;0
9;bunker;1949.00;12.35;3093.00;0.11;0
9;bunker;1947.00;13.28;3090.00;2.78;0
9;bunker;1937.00;16.95;3069.00;5.44;0
9;bunker;1939.00;11.57;3093.00;2.17;0
9;bunker;1934.00;16.33;3072.00;3.38;0
9;bunker;1948.00;17.70;3065.00;1.22;0
9;bunker;1954.00;10.93;3097.00;5.34;0
9;bunker;1945.00;16.98;3074.00;5.45;0
9;bunker;1964.00;15.35;3082.00;3.29;0
9;bunker;1965.00;12.95;3091.00;5.95;0
9;bunker;1977.00;12.28;3091.00;2.33;0
9;bunker;1929.00;11.78;3089.00;3.89;0
9;coastal_bunker;1941.00;13.95;3087.00;1.73;0
9;coastal_bunker;1970.00;14.55;3085.00;4.40;0
9;coastal_bunker;1957.00;11.78;3095.00;0.78;0
9;coastal_bunker;1947.00;17.75;3066.00;2.34;0
9;coastal_bunker;1968.00;12.20;3093.00;0.18;0
9;coastal_bunker;1958.00;16.65;3076.00;2.84;0
9;coastal_bunker;1945.00;13.05;3091.00;5.50;0
9;coastal_bunker;1968.00;14.85;3084.00;2.24;0
9;coastal_bunker;1956.00;15.30;3084.00;3.45;0
9;coastal_bunker;1932.00;16.38;3071.00;1.29;0
9;coastal_bunker;1930.00;12.80;3087.00;2.85;0
9;coastal_bunker;1942.00;15.62;3081.00;5.51;0
9;coastal_bunker;1942.00;17.30;3067.00;1.90;0
9;coastal_bunker;1949.00;16.88;3075.00;6.02;0
9;coastal_bunker;1961.00;13.88;3089.00;6.12;0
9;coastal_bunker;1961.00;11.00;3097.00;3.96;0
9;coastal_bunker;1944.00;15.55;3082.00;1.80;0
9;coastal_bunker;1934.00;11.75;3091.00;4.46;0
9;coastal_bunker;1929.00;11.78;3089.00;6.03;0
9;coastal_bunker;1975.00;11.80;3093.00;2.41;0
9;dockyard;1944.00;14.45;3086.00;0.25;0
9;anti_air_building;1967.00;12.95;3091.00;1.45;0
9;anti_air_building;1960.00;17.25;3071.00;4.47;0
9;anti_air_building;1956.00;14.25;3088.00;0.85;0
9;synthetic_refinery;1928.00;12.05;3088.00;3.52;0
9;fuel_silo;1946.00;14.03;3088.00;5.08;0
9;radar_station;1956.00;15.90;3080.00;2.92;0
9;rocket_site;1973.00;11.68;3094.00;5.58;0
9;nuclear_reactor;1963.00;16.30;3078.00;1.96;0
10;supply_node;2890.00;16.48;2069.00;6.28;0
10;supply_node;2878.00;11.00;2086.00;3.58;0
10;supply_node;2884.00;13.40;2082.00;5.75;0
10;supply_node;2876.00;13.40;2079.00;4.98;0
10;supply_node;2893.00;14.90;2078.00;0.18;0
10;supply_node;2883.00;15.20;2074.00;3.12;0
10;supply_node;2898.00;17.05;2065.00;0.87;0
10;naval_base;2882.00;10.28;2089.00;-3.14;18071
10;bunker;2882.00;13.35;2082.00;5.28;0
10;bunker;2880.00;10.93;2087.00;3.22;0
10;bunker;2886.00;15.30;2075.00;5.88;0
10;bunker;2898.00;16.75;2067.00;0.11;0
10;bunker;2895.00;13.88;2082.00;1.67;0
10;bunker;2893.00;16.95;2066.00;5.79;0
10;bunker;2876.00;13.40;2079.00;3.38;0
10;coastal_bunker;2890.00;16.50;2068.00;0.78;0
10;coastal_bunker;2895.00;17.12;2065.00;2.34;0
10;coastal_bunker;2882.00;11.15;2087.00;0.18;0
10;coastal_bunker;2884.00;13.82;2081.00;2.84;0
10;coastal_bunker;2894.00;15.25;2077.00;5.50;0
10;coastal_bunker;2874.00;12.78;2080.00;2.24;0
10;coastal_bunker;2885.00;14.82;2077.00;2.85;0
10;dockyard;2892.00;14.15;2081.00;1.90;0
10;radar_station;2887.00;15.10;2076.00;6.03;0
10;rocket_site;2878.00;14.25;2077.00;2.41;0
10;nuclear_reactor;2884.00;14.65;2078.00;0.25;0
11;arms_factory;2986.00;11.32;3046.00;5.74;0
11;arms_factory;3019.00;13.00;3043.00;3.58;0
11;arms_factory;2999.00;16.45;3029.00;5.14;0
11;arms_factory;2986.00;15.28;3033.00;1.52;0
11;arms_factory;3004.00;16.35;3030.00;4.19;0
11;arms_factory;2992.00;12.45;3045.00;2.03;0
11;industrial_complex;3011.00;15.62;3034.00;5.05;0
11;industrial_complex;2992.00;11.57;3047.00;6.25;0
11;industrial_complex;3001.00;16.50;3028.00;4.09;0
11;industrial_complex;3006.00;10.98;3050.00;0.47;0
11;industrial_complex;3012.00;16.27;3030.00;2.04;0
11;industrial_complex;2990.00;15.00;3036.00;4.70;0
11;air_base;3014.00;15.93;3032.00;2.54;0
11;supply_node;3019.00;14.00;3040.00;5.51;0
11;supply_node;3007.00;12.55;3046.00;2.16;0
11;supply_node;2999.00;11.73;3048.00;4.75;0
11;supply_node;3014.00;11.75;3048.00;1.40;0
11;supply_node;2987.00;11.50;3046.00;4.34;0
11;supply_node;3021.00;11.75;3047.00;0.63;0
11;supply_node;2978.00;11.32;3043.00;3.58;0
11;supply_node;2993.00;12.95;3044.00;5.05;0
11;supply_node;2984.00;13.75;3039.00;2.81;0
11;supply_node;3001.00;14.65;3039.00;5.75;0
11;supply_node;3010.00;14.95;3038.00;0.94;0
11;supply_node;2992.00;15.38;3035.00;4.98;0
11;supply_node;2978.00;14.48;3033.00;0.18;0
11;supply_node;3004.00;16.02;3032.00;3.12;0
11;supply_node;3014.00;16.00;3031.00;0.87;0
11;supply_node;2985.00;15.85;3029.00;2.35;0
11;supply_node;2996.00;16.50;3028.00;5.28;0
11;supply_node;3004.00;16.98;3024.00;1.59;0
11;supply_node;2990.00;16.80;3022.00;4.52;0
11;naval_base;2993.00;10.28;3050.00;-3.14;18184
11;naval_base;2995.00;10.50;3050.00;-3.46;18184
11;naval_base;2988.00;10.28;3049.00;-3.46;18184
11;naval_base;3022.00;10.68;3049.00;-4.12;18184
11;naval_base;2973.00;10.28;3043.00;-3.14;18184
11;naval_base;3015.00;10.78;3050.00;-3.14;18184
11;naval_base;3007.00;10.45;3051.00;-3.14;18184
11;bunker;3011.00;16.33;3030.00;0.11;0
11;bunker;2978.00;14.88;3031.00;1.67;0
11;bunker;2978.00;11.32;3043.00;5.79;0
11;bunker;3006.00;15.15;3037.00;0.71;0
11;bunker;2984.00;16.05;3026.00;4.83;0
11;bunker;3009.00;10.95;3050.00;0.11;0
11;bunker;3007.00;15.35;3035.00;2.78;0
11;bunker;2993.00;15.82;3033.00;5.44;0
11;bunker;2994.00;13.75;3041.00;2.17;0
11;bunker;3010.00;13.15;3044.00;3.38;0
11;bunker;3022.00;12.32;3045.00;1.22;0
11;bunker;2986.00;15.03;3035.00;5.34;0
11;bunker;2988.00;16.48;3024.00;5.45;0
11;bunker;2998.00;16.52;3029.00;3.29;0
11;bunker;3005.00;13.90;3042.00;5.95;0
11;bunker;2992.00;11.15;3048.00;2.33;0
11;bunker;2999.00;12.15;3047.00;3.89;0
11;bunker;3002.00;17.10;3023.00;1.73;0
11;bunker;3017.00;14.55;3038.00;4.40;0
11;coastal_bunker;2992.00;12.07;3046.00;0.78;0
11;coastal_bunker;2989.00;15.73;3032.00;2.34;0
11;coastal_bunker;3015.00;11.28;3049.00;0.18;0
11;coastal_bunker;3023.00;13.82;3040.00;2.84;0
11;coastal_bunker;2991.00;16.85;3022.00;5.50;0
11;coastal_bunker;3000.00;16.85;3025.00;2.24;0
11;coastal_bunker;3012.00;15.65;3034.00;3.45;0
11;coastal_bunker;3007.00;16.20;3031.00;1.29;0
11;coastal_bunker;2989.00;14.75;3037.00;2.85;0
11;coastal_bunker;2982.00;15.03;3033.00;5.51;0
11;coastal_bunker;3006.00;11.75;3048.00;1.90;0
11;coastal_bunker;2984.00;14.00;3038.00;6.02;0
11;coastal_bunker;3013.00;14.80;3038.00;6.12;0
11;coastal_bunker;3004.00;13.55;3043.00;3.96;0
11;coastal_bunker;2978.00;12.93;3039.00;1.80;0
11;coastal_bunker;2988.00;10.78;3048.00;4.46;0
11;coastal_bunker;3019.00;12.10;3046.00;6.03;0
11;coastal_bunker;2999.00;12.78;3045.00;2.41;0
11;coastal_bunker;2999.00;16.85;3026.00;0.25;0
11;dockyard;2990.00;15.70;3033.00;1.45;0
11;anti_air_building;2986.00;12.57;3043.00;4.47;0
11;anti_air_building;2988.00;14.55;3038.00;0.85;0
11;anti_air_building;2984.00;11.50;3045.00;3.52;0
11;synthetic_refinery;3021.00;13.23;3042.00;5.08;0
11;fuel_silo;2993.00;16.65;3026.00;2.92;0
11;radar_station;2985.00;15.40;3032.00;5.58;0
11;rocket_site;3000.00;13.60;3042.00;1.96;0
11;nuclear_reactor;2980.00;14.88;3032.00;4.98;0
12;arms_factory;698.00;18.15;3298.00;5.14;0
12;arms_factory;701.00;16.18;3309.00;1.52;0
12;arms_factory;686.00;16.30;3290.00;4.19;0
12;arms_factory;689.00;12.40;3273.00;2.03;0
12;arms_factory;716.00;17.68;3285.00;5.05;0
12;arms_factory;712.00;18.23;3298.00;6.25;0
12;industrial_complex;698.00;17.98;3285.00;4.09;0
12;industrial_complex;718.00;15.70;3303.00;0.47;0
12;industrial_complex;704.00;18.45;3290.00;2.04;0
12;industrial_complex;705.00;18.20;3302.00;4.70;0
12;industrial_complex;688.00;16.75;3291.00;2.54;0
12;industrial_complex;706.00;12.23;3268.00;3.74;0
12;air_base;702.00;11.00;3267.00;0.48;0
12;supply_node;683.00;14.15;3296.00;4.75;0
12;supply_node;720.00;15.45;3301.00;1.40;0
12;supply_node;695.00;17.12;3277.00;4.34;0
12;supply_node;704.00;17.52;3276.00;0.63;0
12;supply_node;707.00;18.38;3290.00;3.58;0
12;supply_node;711.00;18.52;3282.00;5.05;0
12;supply_node;699.00;13.03;3269.00;2.81;0
12;supply_node;681.00;12.28;3285.00;5.75;0
12;supply_node;700.00;18.48;3298.00;0.94;0
12;supply_node;699.00;12.57;3313.00;4.98;0
12;supply_node;707.00;14.23;3311.00;0.18;0
12;supply_node;692.00;12.90;3310.00;3.12;0
12;supply_node;714.00;14.75;3308.00;0.87;0
12;supply_node;685.00;12.05;3305.00;2.35;0
12;supply_node;698.00;17.12;3306.00;5.28;0
12;supply_node;706.00;17.43;3305.00;1.59;0
12;supply_node;691.00;16.48;3302.00;4.52;0
12;supply_node;711.00;18.18;3299.00;6.00;0
12;supply_node;692.00;17.38;3294.00;3.76;0
12;supply_node;724.00;14.65;3294.00;0.41;0
12;supply_node;715.00;18.25;3291.00;1.89;0
12;supply_node;698.00;17.93;3287.00;5.93;0
12;supply_node;688.00;16.68;3287.00;1.13;0
12;supply_node;722.00;15.43;3286.00;4.07;0
12;supply_node;686.00;13.88;3278.00;0.72;0
12;supply_node;719.00;14.82;3278.00;3.30;0
12;supply_node;714.00;14.62;3273.00;6.24;0
12;supply_node;689.00;10.15;3271.00;1.43;0
12;supply_node;708.00;11.68;3268.00;5.47;0
12;naval_base;726.00;12.03;3297.00;-4.25;18100
12;naval_base;688.00;9.50;3271.00;-1.57;18100
12;naval_base;681.00;10.93;3300.00;-1.82;18100
12;naval_base;696.00;10.45;3314.00;-3.14;18100
12;naval_base;706.00;10.88;3267.00;0.79;18100
12;naval_base;701.00;9.53;3266.00;0.00;18100
12;naval_base;704.00;10.50;3315.00;-3.14;18100
12;naval_base;724.00;12.57;3281.00;1.57;18100
12;naval_base;678.00;9.60;3290.00;-1.57;18100
12;naval_base;723.00;12.18;3303.00;-3.61;18100
12;naval_base;693.00;10.15;3313.00;-2.68;18100
12;naval_base;684.00;11.07;3305.00;-2.36;18100
12;naval_base;684.00;10.43;3276.00;-1.25;18100
12;naval_base;714.00;11.70;3270.00;0.98;18100
12;naval_base;726.00;10.90;3283.00;1.57;18100
12;naval_base;715.00;11.85;3311.00;-3.46;18100
12;bunker;710.00;16.50;3306.00;0.18;0
12;bunker;714.00;13.82;3272.00;2.84;0
12;bunker;688.00;14.03;3276.00;5.50;0
12;bunker;689.00;16.85;3294.00;2.24;0
12;bunker;704.00;17.52;3276.00;3.45;0
12;bunker;705.00;18.20;3286.00;1.29;0
12;bunker;682.00;12.05;3300.00;2.85;0
12;bunker;688.00;13.73;3306.00;5.51;0
12;bunker;710.00;18.58;3285.00;1.90;0
12;bunker;696.00;17.70;3301.00;6.02;0
12;bunker;700.00;16.90;3274.00;6.12;0
12;bunker;709.00;18.50;3296.00;3.96;0
12;bunker;702.00;17.00;3307.00;1.80;0
12;bunker;718.00;17.45;3293.00;4.46;0
12;bunker;703.00;18.45;3299.00;6.03;0
12;bunker;706.00;15.10;3310.00;2.41;0
12;bunker;698.00;15.50;3272.00;0.25;0
12;bunker;681.00;13.03;3289.00;1.45;0
12;bunker;720.00;15.90;3283.00;4.47;0
12;bunker;716.00;16.08;3304.00;0.85;0
12;bunker;723.00;15.45;3293.00;3.52;0
12;bunker;724.00;12.88;3282.00;5.08;0
12;bunker;693.00;12.57;3311.00;2.92;0
12;bunker;698.00;17.93;3287.00;5.58;0
12;bunker;684.00;15.30;3292.00;1.96;0
12;bunker;693.00;11.88;3270.00;4.98;0
12;bunker;713.00;16.08;3306.00;6.19;0
12;bunker;702.00;12.82;3313.00;4.03;0
12;bunker;711.00;11.95;3269.00;0.41;0
12;coastal_bunker;711.00;17.75;3302.00;1.97;0
12;coastal_bunker;712.00;15.35;3273.00;4.63;0
12;coastal_bunker;711.00;15.50;3308.00;2.47;0
12;coastal_bunker;706.00;18.15;3286.00;5.14;0
12;coastal_bunker;695.00;17.85;3282.00;0.41;0
12;coastal_bunker;684.00;13.48;3301.00;4.54;0
12;coastal_bunker;710.00;18.48;3282.00;0.92;0
12;coastal_bunker;724.00;14.68;3289.00;2.48;0
12;coastal_bunker;717.00;15.05;3276.00;5.14;0
12;coastal_bunker;691.00;16.88;3280.00;2.98;0
12;coastal_bunker;705.00;15.25;3271.00;4.19;0
12;coastal_bunker;701.00;18.12;3292.00;0.92;0
12;coastal_bunker;693.00;17.40;3294.00;3.59;0
12;coastal_bunker;681.00;12.78;3287.00;6.25;0
12;coastal_bunker;685.00;12.05;3305.00;2.64;0
12;coastal_bunker;717.00;17.77;3293.00;5.65;0
12;coastal_bunker;689.00;15.45;3303.00;2.04;0
12;coastal_bunker;702.00;16.60;3308.00;4.70;0
12;coastal_bunker;683.00;14.75;3291.00;2.54;0
12;coastal_bunker;703.00;17.10;3307.00;4.10;0
12;coastal_bunker;703.00;18.50;3301.00;0.48;0
12;coastal_bunker;720.00;16.00;3299.00;3.15;0
12;coastal_bunker;702.00;11.75;3314.00;6.16;0
12;coastal_bunker;691.00;12.28;3310.00;1.09;0
12;coastal_bunker;700.00;12.10;3268.00;5.21;0
12;coastal_bunker;708.00;14.82;3271.00;1.59;0
12;coastal_bunker;724.00;14.25;3296.00;3.15;0
12;coastal_bunker;705.00;14.57;3311.00;0.99;0
12;coastal_bunker;688.00;11.62;3273.00;3.66;0
12;dockyard;688.00;13.35;3275.00;0.04;0
12;anti_air_building;685.00;14.95;3298.00;1.60;0
12;anti_air_building;683.00;14.30;3286.00;5.72;0
12;anti_air_building;687.00;11.35;3308.00;0.65;0
12;synthetic_refinery;690.00;17.12;3284.00;4.77;0
12;fuel_silo;695.00;17.65;3279.00;0.04;0
12;radar_station;708.00;18.35;3282.00;4.17;0
12;rocket_site;693.00;17.05;3302.00;5.37;0
12;nuclear_reactor;718.00;17.55;3292.00;3.21;0
13;air_base;3736.00;12.88;2994.00;5.81;0
13;supply_node;3711.00;15.95;2981.00;4.34;0
13;supply_node;3741.00;13.40;2992.00;0.63;0
13;supply_node;3712.00;17.05;2973.00;2.81;0
13;supply_node;3712.00;11.15;2996.00;3.12;0
13;supply_node;3747.00;11.15;2997.00;0.87;0
13;supply_node;3703.00;11.07;2993.00;2.35;0
13;supply_node;3719.00;13.20;2993.00;5.28;0
13;supply_node;3710.00;13.50;2990.00;1.59;0
13;supply_node;3750.00;14.10;2988.00;4.52;0
13;supply_node;3701.00;13.20;2987.00;6.00;0
13;supply_node;3721.00;15.60;2985.00;3.76;0
13;naval_base;3701.00;10.28;2994.00;-3.14;18183
13;naval_base;3711.00;10.18;2998.00;-3.46;18183
13;naval_base;3749.00;10.45;2998.00;-3.14;18183
13;bunker;3722.00;15.60;2985.00;4.83;0
13;bunker;3744.00;14.12;2989.00;0.11;0
13;bunker;3719.00;14.10;2990.00;5.44;0
13;bunker;3707.00;15.10;2983.00;2.17;0
13;bunker;3750.00;13.15;2991.00;3.38;0
13;bunker;3717.00;10.78;2998.00;5.34;0
13;bunker;3718.00;17.45;2973.00;2.33;0
13;bunker;3706.00;12.90;2990.00;3.89;0
13;bunker;3704.00;12.95;2989.00;4.40;0
13;bunker;3701.00;10.70;2993.00;0.18;0
13;bunker;3746.00;11.25;2997.00;2.84;0
13;coastal_bunker;3712.00;14.03;2989.00;3.45;0
13;coastal_bunker;3747.00;14.05;2989.00;1.29;0
13;coastal_bunker;3699.00;13.07;2986.00;2.85;0
13;coastal_bunker;3710.00;15.88;2980.00;5.51;0
13;coastal_bunker;3717.00;13.65;2991.00;1.90;0
13;coastal_bunker;3723.00;15.85;2984.00;6.02;0
13;coastal_bunker;3716.00;17.40;2973.00;3.96;0
13;coastal_bunker;3746.00;12.15;2995.00;4.46;0
13;coastal_bunker;3748.00;10.62;2998.00;6.03;0
13;coastal_bunker;3710.00;10.45;2997.00;4.47;0
13;coastal_bunker;3706.00;11.60;2993.00;0.85;0
13;fuel_silo;3700.00;11.32;2991.00;4.03;0
13;radar_station;3710.00;16.02;2979.00;0.41;0
13;rocket_site;3716.00;14.85;2987.00;1.97;0
13;nuclear_reactor;3719.00;13.73;2991.00;4.63;0
14;arms_factory;1006.00;13.93;2981.00;5.05;0
14;arms_factory;1025.00;16.20;2972.00;6.25;0
14;arms_factory;1008.00;17.52;2958.00;4.09;0
14;arms_factory;1024.00;17.23;2963.00;0.47;0
14;arms_factory;1008.00;15.30;2976.00;2.04;0
14;arms_factory;1040.00;12.18;2985.00;4.70;0
14;industrial_complex;1023.00;12.55;2986.00;2.54;0
14;industrial_complex;1018.00;17.35;2962.00;3.74;0
14;industrial_complex;1010.00;11.95;2987.00;0.48;0
14;industrial_complex;1010.00;12.45;2986.00;3.14;0
14;industrial_complex;1019.00;15.23;2977.00;5.81;0
14;industrial_complex;1011.00;14.32;2980.00;2.54;0
14;air_base;1029.00;16.70;2968.00;5.21;0
14;supply_node;1036.00;17.05;2964.00;3.58;0
14;supply_node;1027.00;16.20;2973.00;5.05;0
14;supply_node;1026.00;12.15;2987.00;2.81;0
14;supply_node;1006.00;15.95;2973.00;5.75;0
14;supply_node;1014.00;13.40;2983.00;0.94;0
14;supply_node;997.00;13.05;2981.00;4.98;0
14;supply_node;1023.00;17.20;2964.00;0.18;0
14;supply_node;1016.00;11.30;2989.00;3.12;0
14;supply_node;1034.00;11.75;2987.00;0.87;0
14;supply_node;1005.00;12.12;2986.00;2.35;0
14;supply_node;1042.00;12.07;2985.00;5.28;0
14;supply_node;988.00;11.88;2980.00;1.59;0
14;supply_node;1033.00;13.88;2981.00;4.52;0
14;supply_node;1006.00;14.23;2980.00;6.00;0
14;supply_node;1023.00;14.65;2980.00;3.76;0
14;supply_node;1041.00;14.10;2979.00;0.41;0
14;supply_node;1016.00;15.98;2973.00;1.89;0
14;supply_node;997.00;15.18;2972.00;5.93;0
14;supply_node;1035.00;16.10;2972.00;1.13;0
14;supply_node;1013.00;17.18;2966.00;4.07;0
14;supply_node;1002.00;16.60;2965.00;0.72;0
14;supply_node;1007.00;17.40;2959.00;3.30;0
14;supply_node;1016.00;17.58;2959.00;6.24;0
14;naval_base;1007.00;10.70;2989.00;-3.14;18163
14;naval_base;1025.00;10.45;2991.00;-3.14;18163
14;naval_base;1015.00;10.80;2990.00;-3.14;18163
14;naval_base;993.00;10.25;2985.00;-3.46;18163
14;naval_base;1041.00;10.35;2989.00;-3.46;18163
14;naval_base;1037.00;10.75;2989.00;-3.46;18163
14;naval_base;998.00;10.25;2987.00;-3.14;18163
14;bunker;1015.00;17.45;2961.00;1.22;0
14;bunker;1035.00;15.62;2974.00;5.34;0
14;bunker;1007.00;17.52;2958.00;5.45;0
14;bunker;1021.00;16.35;2971.00;3.29;0
14;bunker;1018.00;16.70;2968.00;5.95;0
14;bunker;1020.00;15.15;2977.00;2.33;0
14;bunker;1045.00;13.07;2981.00;3.89;0
14;bunker;1003.00;16.75;2964.00;1.73;0
14;bunker;999.00;13.95;2979.00;4.40;0
14;bunker;1010.00;13.25;2984.00;0.78;0
14;bunker;990.00;12.68;2979.00;2.34;0
14;bunker;1003.00;12.70;2984.00;0.18;0
14;bunker;1035.00;12.48;2985.00;2.84;0
14;bunker;1023.00;17.20;2964.00;5.50;0
14;bunker;1003.00;13.43;2982.00;2.24;0
14;bunker;1034.00;12.10;2986.00;3.45;0
14;bunker;1040.00;11.82;2986.00;1.29;0
14;bunker;1003.00;14.98;2976.00;2.85;0
14;bunker;1039.00;16.58;2966.00;5.51;0
14;bunker;1022.00;10.98;2990.00;1.90;0
14;bunker;1028.00;16.77;2968.00;6.02;0
14;bunker;1016.00;11.30;2989.00;6.12;0
14;bunker;998.00;14.80;2975.00;3.96;0
14;coastal_bunker;1008.00;11.98;2987.00;1.80;0
14;coastal_bunker;1018.00;16.80;2967.00;4.46;0
14;coastal_bunker;1037.00;11.73;2987.00;6.03;0
14;coastal_bunker;1029.00;16.33;2972.00;2.41;0
14;coastal_bunker;1017.00;13.73;2982.00;0.25;0
14;coastal_bunker;1032.00;16.65;2969.00;1.45;0
14;coastal_bunker;1008.00;15.60;2975.00;4.47;0
14;coastal_bunker;1009.00;17.27;2962.00;0.85;0
14;coastal_bunker;1040.00;11.82;2986.00;3.52;0
14;coastal_bunker;1004.00;14.12;2980.00;5.08;0
14;coastal_bunker;1036.00;14.45;2978.00;2.92;0
14;coastal_bunker;998.00;13.55;2980.00;5.58;0
14;coastal_bunker;1021.00;12.18;2987.00;1.96;0
14;coastal_bunker;1026.00;17.18;2963.00;4.98;0
14;coastal_bunker;1040.00;12.18;2985.00;6.19;0
14;coastal_bunker;1002.00;16.95;2962.00;4.03;0
14;coastal_bunker;1024.00;15.05;2978.00;0.41;0
14;coastal_bunker;1017.00;12.18;2987.00;1.97;0
14;coastal_bunker;991.00;11.60;2982.00;4.63;0
14;coastal_bunker;1013.00;15.82;2974.00;2.47;0
14;coastal_bunker;1000.00;15.18;2974.00;5.14;0
14;coastal_bunker;1035.00;16.38;2970.00;0.41;0
14;coastal_bunker;1015.00;17.68;2958.00;4.54;0
14;dockyard;1037.00;14.45;2978.00;0.92;0
14;anti_air_building;1024.00;17.18;2966.00;2.48;0
14;anti_air_building;1036.00;16.10;2971.00;5.14;0
14;anti_air_building;1015.00;12.15;2987.00;2.98;0
14;synthetic_refinery;1030.00;11.75;2988.00;4.19;0
14;fuel_silo;1027.00;14.70;2979.00;0.92;0
14;radar_station;1037.00;11.23;2988.00;3.59;0
14;rocket_site;1003.00;16.52;2968.00;6.25;0
14;nuclear_reactor;1027.00;16.93;2968.00;2.64;0
15;arms_factory;3222.00;13.95;2935.00;4.09;0
15;arms_factory;3214.00;10.45;2941.00;0.47;0
15;arms_factory;3214.00;12.15;2937.00;2.04;0
15;arms_factory;3226.00;11.82;2942.00;4.70;0
15;arms_factory;3248.00;12.73;2941.00;2.54;0
15;arms_factory;3249.00;14.40;2936.00;3.74;0
15;industrial_complex;3251.00;13.95;2937.00;0.48;0
15;industrial_complex;3255.00;13.48;2938.00;3.14;0
